 1901-Jan-31 12:00, , ,281.1912786,  0.5721918,
 1957-Jul-31 12:00, , ,247.7874079,  1.7076584,
 1957-Aug-31 12:00, , ,247.9888294,  1.5926493,
 1957-Oct-31 12:00, , ,252.3863946,  1.4089854,
 1957-Dec-31 12:00, , ,259.3829685,  1.3352892,
 1958-Jan-31 12:00, , ,262.5999439,  1.3405679,
 1958-Mar-31 12:00, , ,265.6926076,  1.4014927,
 1958-May-31 12:00, , ,263.3991754,  1.4332062,
 1958-Jul-31 12:00, , ,259.5337861,  1.3159795,
 1958-Aug-31 12:00, , ,259.1409222,  1.2188134,
 1958-Oct-31 12:00, , ,262.6096493,  1.0473077,
 1958-Dec-31 12:00, , ,269.4107174,  0.9542057,
 1959-Jan-31 12:00, , ,272.8402637,  0.9383619,
 1959-Mar-31 12:00, , ,276.8499383,  0.9479776,
 1959-May-31 12:00, , ,275.5556971,  0.9507340,
 1959-Jul-31 12:00, , ,271.4286927,  0.8604945,
 1959-Aug-31 12:00, , ,270.4749887,  0.7846779,
 1959-Oct-31 12:00, , ,272.9267395,  0.6405749,
 1959-Dec-31 12:00, , ,279.3973415,  0.5440756,
 1960-Jan-31 12:00, , ,282.9693880,  0.5136115,
 1960-Mar-31 12:00, , ,287.8334953,  0.4773923,
 1960-May-31 12:00, , ,287.5389608,  0.4383020,
 1960-Jul-31 12:00, , ,283.4273122,  0.3564961,
 1960-Aug-31 12:00, , ,282.0127075,  0.3011672,
 1960-Oct-31 12:00, , ,283.4732209,  0.1963873,
 1960-Dec-31 12:00, , ,289.5239452,  0.1129160,
 1961-Jan-31 12:00, , ,293.1666464,  0.0760815,
 1961-Mar-31 12:00, , ,298.6309933,  0.0054937,
 1961-May-31 12:00, , ,299.4762067, -0.0800875,
 1961-Jul-31 12:00, , ,295.6619818, -0.1719911,
 1961-Aug-31 12:00, , ,293.8305106, -0.2115953,
 1961-Oct-31 12:00, , ,294.1643373, -0.2708472,
 1961-Dec-31 12:00, , ,299.6217069, -0.3260094,
 1962-Jan-31 12:00, , ,303.2742358, -0.3612780,
 1962-Mar-31 12:00, , ,309.3301686, -0.4533174,
 1962-May-31 12:00, , ,311.3242433, -0.5833928,
 1962-Jul-31 12:00, , ,308.0878610, -0.7036708,
 1962-Aug-31 12:00, , ,305.9607773, -0.7365282,
 1962-Oct-31 12:00, , ,305.1584218, -0.7506463,
 1962-Dec-31 12:00, , ,309.8796699, -0.7634414,
 1963-Jan-31 12:00, , ,313.4686194, -0.7885008,
 1963-Mar-31 12:00, , ,319.9900902, -0.8858841,
 1963-May-31 12:00, , ,323.1039163, -1.0513610,
 1963-Jul-31 12:00, , ,320.6995513, -1.2125978,
 1963-Aug-31 12:00, , ,318.4287275, -1.2501952,
 1963-Oct-31 12:00, , ,316.5301876, -1.2277320,
 1963-Dec-31 12:00, , ,320.3667991, -1.1874058,
 1964-Jan-31 12:00, , ,323.8128391, -1.1939323,
 1964-Mar-31 12:00, , ,330.7668830, -1.2818986,
 1964-May-31 12:00, , ,334.8618139, -1.4694223,
 1964-Jul-31 12:00, , ,333.4136581, -1.6741945,
 1964-Aug-31 12:00, , ,331.1627632, -1.7261149,
 1964-Oct-31 12:00, , ,328.3448002, -1.6812642,
 1964-Dec-31 12:00, , ,331.2439963, -1.5832537,
 1965-Jan-31 12:00, , ,334.4867442, -1.5651159,
 1965-Mar-31 12:00, , ,341.5188614, -1.6243773,
 1965-May-31 12:00, , ,346.5900873, -1.8146708,
 1965-Jul-31 12:00, , ,346.3373754, -2.0579927,
 1965-Aug-31 12:00, , ,344.2910546, -2.1339891,
 1965-Oct-31 12:00, , ,340.6488243, -2.0910857,
 1965-Dec-31 12:00, , ,342.3905768, -1.9364382,
 1966-Jan-31 12:00, , ,345.3178479, -1.8875317,
 1966-Mar-31 12:00, , ,352.3854724, -1.9036144,
 1966-May-31 12:00, , ,358.3141657, -2.0767293,
 1966-Jul-31 12:00, , ,359.3571745, -2.3429204,
 1966-Aug-31 12:00, , ,357.7022314, -2.4455048,
 1966-Oct-31 12:00, , ,353.5057656, -2.4291805,
 1966-Dec-31 12:00, , ,353.9811425, -2.2287594,
 1967-Jan-31 12:00, , ,356.4913140, -2.1468036,
 1967-Mar-31 12:00, , ,  3.4154030, -2.1081353,
 1967-May-31 12:00, , , 10.0575043, -2.2449317,
 1967-Jul-31 12:00, , , 12.4283992, -2.5114163,
 1967-Aug-31 12:00, , , 11.3295063, -2.6358106,
 1967-Oct-31 12:00, , ,  6.9334640, -2.6660252,
 1967-Dec-31 12:00, , ,  6.0871160, -2.4399679,
 1968-Jan-31 12:00, , ,  8.0742201, -2.3266177,
 1968-Mar-31 12:00, , , 14.7823951, -2.2267684,
 1968-May-31 12:00, , , 21.9395006, -2.3146810,
 1968-Jul-31 12:00, , , 25.5148352, -2.5581290,
 1968-Aug-31 12:00, , , 25.0449651, -2.6920246,
 1968-Oct-31 12:00, , , 20.8333107, -2.7710925,
 1968-Dec-31 12:00, , , 18.7882216, -2.5434504,
 1969-Jan-31 12:00, , , 20.1986987, -2.4059192,
 1969-Mar-31 12:00, , , 26.2753631, -2.2489613,
 1969-May-31 12:00, , , 33.7945895, -2.2752005,
 1969-Jul-31 12:00, , , 38.5721489, -2.4715147,
 1969-Aug-31 12:00, , , 38.8558426, -2.6007342,
 1969-Oct-31 12:00, , , 35.2691698, -2.7260034,
 1969-Dec-31 12:00, , , 32.0652364, -2.5269894,
 1970-Jan-31 12:00, , , 32.7589039, -2.3755703,
 1970-Mar-31 12:00, , , 38.0584204, -2.1676258,
 1970-May-31 12:00, , , 45.7229887, -2.1297774,
 1970-Jul-31 12:00, , , 51.5499316, -2.2624467,
 1970-Aug-31 12:00, , , 52.6080482, -2.3713225,
 1970-Oct-31 12:00, , , 50.0477394, -2.5184068,
 1970-Dec-31 12:00, , , 45.9671764, -2.3689533,
 1971-Jan-31 12:00, , , 45.8819272, -2.2185219,
 1971-Mar-31 12:00, , , 50.1669486, -1.9777196,
 1971-May-31 12:00, , , 57.7379578, -1.8825096,
 1971-Jul-31 12:00, , , 64.4156792, -1.9445765,
 1971-Aug-31 12:00, , , 66.2153712, -2.0209718,
 1971-Oct-31 12:00, , , 64.9914433, -2.1560470,
 1971-Dec-31 12:00, , , 60.4510807, -2.0611029,
 1972-Jan-31 12:00, , , 59.5789730, -1.9270541,
 1972-Mar-31 12:00, , , 62.7215180, -1.6753549,
 1972-May-31 12:00, , , 69.9770368, -1.5406261,
 1972-Jul-31 12:00, , , 77.2443930, -1.5378599,
 1972-Aug-31 12:00, , , 79.6685997, -1.5766995,
 1972-Oct-31 12:00, , , 79.8516752, -1.6669482,
 1972-Dec-31 12:00, , , 75.3361815, -1.6075317,
 1973-Jan-31 12:00, , , 73.7941289, -1.4994737,
 1973-Mar-31 12:00, , , 75.5286866, -1.2723225,
 1973-May-31 12:00, , , 82.1868818, -1.1183374,
 1973-Jul-31 12:00, , , 89.8409426, -1.0627114,
 1973-Aug-31 12:00, , , 92.8301912, -1.0645103,
 1973-Oct-31 12:00, , , 94.5638462, -1.0902774,
 1973-Dec-31 12:00, , , 90.5823955, -1.0407942,
 1974-Jan-31 12:00, , , 88.4729208, -0.9614782,
 1974-Mar-31 12:00, , , 88.7003609, -0.7785891,
 1974-May-31 12:00, , , 94.4992297, -0.6330367,
 1974-Jul-31 12:00, , ,102.2773469, -0.5464522,
 1974-Aug-31 12:00, , ,105.7058129, -0.5185832,
 1974-Oct-31 12:00, , ,108.9081902, -0.4748095,
 1974-Dec-31 12:00, , ,105.9153775, -0.4014170,
 1975-Jan-31 12:00, , ,103.4775858, -0.3417051,
 1975-Mar-31 12:00, , ,102.2166112, -0.2154128,
 1975-May-31 12:00, , ,106.9126903, -0.1056542,
 1975-Jul-31 12:00, , ,114.5521374, -0.0147640,
 1975-Aug-31 12:00, , ,118.2859984,  0.0310014,
 1975-Oct-31 12:00, , ,122.7838727,  0.1337887,
 1975-Dec-31 12:00, , ,121.0965964,  0.2555815,
 1976-Jan-31 12:00, , ,118.6165686,  0.3124493,
 1976-Mar-31 12:00, , ,116.0384617,  0.3879132,
 1976-May-31 12:00, , ,119.5230429,  0.4403338,
 1976-Jul-31 12:00, , ,126.7996203,  0.5092218,
 1976-Aug-31 12:00, , ,130.6949142,  0.5596800,
 1976-Oct-31 12:00, , ,136.1898667,  0.7009833,
 1976-Dec-31 12:00, , ,135.8584114,  0.8781275,
 1977-Jan-31 12:00, , ,133.5942161,  0.9483433,
 1977-Mar-31 12:00, , ,130.0557433,  0.9909075,
 1977-May-31 12:00, , ,132.1087470,  0.9760364,
 1977-Jul-31 12:00, , ,138.7676323,  0.9998160,
 1977-Aug-31 12:00, , ,142.7121355,  1.0415563,
 1977-Oct-31 12:00, , ,149.0384721,  1.1948843,
 1977-Dec-31 12:00, , ,150.1808896,  1.4180106,
 1978-Jan-31 12:00, , ,148.3729718,  1.5128558,
 1978-Mar-31 12:00, , ,144.1999970,  1.5546321,
 1978-May-31 12:00, , ,144.7698230,  1.4762885,
 1978-Jul-31 12:00, , ,150.5957085,  1.4390094,
 1978-Aug-31 12:00, , ,154.4688713,  1.4608897,
 1978-Oct-31 12:00, , ,161.3757855,  1.6008049,
 1978-Dec-31 12:00, , ,163.8980833,  1.8490806,
 1979-Jan-31 12:00, , ,162.7045948,  1.9697867,
 1979-Mar-31 12:00, , ,158.3500073,  2.0393777,
 1979-May-31 12:00, , ,157.4900836,  1.9154093,
 1979-Jul-31 12:00, , ,162.3011891,  1.8107606,
 1979-Aug-31 12:00, , ,165.9919828,  1.8049619,
 1979-Oct-31 12:00, , ,173.2410263,  1.9103584,
 1979-Dec-31 12:00, , ,176.9813217,  2.1588077,
 1980-Jan-31 12:00, , ,176.4817278,  2.2983177,
 1980-Mar-31 12:00, , ,172.3080846,  2.4124720,
 1980-May-31 12:00, , ,170.2631733,  2.2673195,
 1980-Jul-31 12:00, , ,174.0029347,  2.1005049,
 1980-Aug-31 12:00, , ,177.4332064,  2.0645299,
 1980-Oct-31 12:00, , ,184.7985464,  2.1238048,
 1980-Dec-31 12:00, , ,189.4862999,  2.3516062,
 1981-Jan-31 12:00, , ,189.6376322,  2.4979021,
 1981-Mar-31 12:00, , ,186.0998219,  2.6551366,
 1981-May-31 12:00, , ,183.0142188,  2.5192796,
 1981-Jul-31 12:00, , ,185.5169074,  2.3015887,
 1981-Aug-31 12:00, , ,188.5863843,  2.2343890,
 1981-Oct-31 12:00, , ,195.8948253,  2.2372858,
 1981-Dec-31 12:00, , ,201.4209444,  2.4246289,
 1982-Jan-31 12:00, , ,202.2474517,  2.5656518,
 1982-Mar-31 12:00, , ,199.5773264,  2.7586821,
 1982-May-31 12:00, , ,195.7630622,  2.6560750,
 1982-Jul-31 12:00, , ,196.9892708,  2.4071791,
 1982-Aug-31 12:00, , ,199.6224185,  2.3125570,
 1982-Oct-31 12:00, , ,206.6965503,  2.2583525,
 1982-Dec-31 12:00, , ,212.8669157,  2.3938326,
 1983-Jan-31 12:00, , ,214.3107345,  2.5185401,
 1983-Mar-31 12:00, , ,212.6845630,  2.7274183,
 1983-May-31 12:00, , ,208.4870932,  2.6713193,
 1983-Jul-31 12:00, , ,208.4534610,  2.4142453,
 1983-Aug-31 12:00, , ,210.5861387,  2.2990550,
 1983-Oct-31 12:00, , ,217.2662888,  2.1931194,
 1983-Dec-31 12:00, , ,223.8983548,  2.2718824,
 1984-Jan-31 12:00, , ,225.8859158,  2.3723295,
 1984-Mar-31 12:00, , ,225.3354346,  2.5768001,
 1984-May-31 12:00, , ,221.0962343,  2.5627983,
 1984-Jul-31 12:00, , ,219.9707774,  2.3180972,
 1984-Aug-31 12:00, , ,221.5968825,  2.1919828,
 1984-Oct-31 12:00, , ,227.7821246,  2.0470736,
 1984-Dec-31 12:00, , ,234.6826944,  2.0733486,
 1985-Jan-31 12:00, , ,237.0965644,  2.1462451,
 1985-Mar-31 12:00, , ,237.6512189,  2.3209670,
 1985-May-31 12:00, , ,233.6761284,  2.3439673,
 1985-Jul-31 12:00, , ,231.4938909,  2.1300257,
 1985-Aug-31 12:00, , ,232.5366856,  2.0018151,
 1985-Oct-31 12:00, , ,238.0600960,  1.8290198,
 1985-Dec-31 12:00, , ,245.1076315,  1.8060497,
 1986-Jan-31 12:00, , ,247.9132345,  1.8493095,
 1986-Mar-31 12:00, , ,249.5820698,  1.9825528,
 1986-May-31 12:00, , ,246.1545150,  2.0245475,
 1986-Jul-31 12:00, , ,243.0994624,  1.8513953,
 1986-Aug-31 12:00, , ,243.5389656,  1.7306175,
 1986-Oct-31 12:00, , ,248.2796249,  1.5460594,
 1986-Dec-31 12:00, , ,255.3265293,  1.4841494,
 1987-Jan-31 12:00, , ,258.4473298,  1.4996854,
 1987-Mar-31 12:00, , ,261.1629928,  1.5827229,
 1987-May-31 12:00, , ,258.5121022,  1.6224045,
 1987-Jul-31 12:00, , ,254.8165426,  1.4905480,
 1987-Aug-31 12:00, , ,254.6530853,  1.3851382,
 1987-Oct-31 12:00, , ,258.5021113,  1.2059219,
 1987-Dec-31 12:00, , ,265.4068604,  1.1184668,
 1988-Jan-31 12:00, , ,268.7688061,  1.1105093,
 1988-Mar-31 12:00, , ,272.4611142,  1.1418453,
 1988-May-31 12:00, , ,270.6758939,  1.1579776,
 1988-Jul-31 12:00, , ,266.6268027,  1.0569156,
 1988-Aug-31 12:00, , ,265.9300303,  0.9716598,
 1988-Oct-31 12:00, , ,268.8781776,  0.8145824,
 1988-Dec-31 12:00, , ,275.5342170,  0.7179768,
 1989-Jan-31 12:00, , ,279.0543391,  0.6930956,
 1989-Mar-31 12:00, , ,283.5151434,  0.6756278,
 1989-May-31 12:00, , ,282.7886422,  0.6550582,
 1989-Jul-31 12:00, , ,278.6278850,  0.5716982,
 1989-Aug-31 12:00, , ,277.3964319,  0.5079689,
 1989-Oct-31 12:00, , ,279.2851900,  0.3854597,
 1989-Dec-31 12:00, , ,285.5392611,  0.2945467,
 1990-Jan-31 12:00, , ,289.1661833,  0.2594861,
 1990-Mar-31 12:00, , ,294.3817486,  0.2019689,
 1990-May-31 12:00, , ,294.7833872,  0.1359494,
 1990-Jul-31 12:00, , ,290.8072791,  0.0506148,
 1990-Aug-31 12:00, , ,289.1196359,  0.0052555,
 1990-Oct-31 12:00, , ,289.8924945, -0.0735466,
 1990-Dec-31 12:00, , ,295.6048130, -0.1424561,
 1991-Jan-31 12:00, , ,299.2682449, -0.1794480,
 1991-Mar-31 12:00, , ,305.1213955, -0.2643948,
 1991-May-31 12:00, , ,306.6762413, -0.3767503,
 1991-Jul-31 12:00, , ,303.1748388, -0.4836751,
 1991-Aug-31 12:00, , ,301.1400793, -0.5182733,
 1991-Oct-31 12:00, , ,300.7715752, -0.5507690,
 1991-Dec-31 12:00, , ,305.7997509, -0.5825381,
 1992-Jan-31 12:00, , ,309.4271959, -0.6127590,
 1992-Mar-31 12:00, , ,315.8793610, -0.7118343,
 1992-May-31 12:00, , ,318.4817921, -0.8647401,
 1992-Jul-31 12:00, , ,315.6520647, -1.0075397,
 1992-Aug-31 12:00, , ,313.4209371, -1.0410503,
 1992-Oct-31 12:00, , ,312.0213465, -1.0313086,
 1992-Dec-31 12:00, , ,316.2983540, -1.0143245,
 1993-Jan-31 12:00, , ,319.8276767, -1.0299117,
 1993-Mar-31 12:00, , ,326.5542223, -1.1235348,
 1993-May-31 12:00, , ,330.2499292, -1.3041084,
 1993-Jul-31 12:00, , ,328.3771935, -1.4911027,
 1993-Aug-31 12:00, , ,326.0945878, -1.5358543,
 1993-Oct-31 12:00, , ,323.6430965, -1.4977788,
 1993-Dec-31 12:00, , ,326.9531085, -1.4237982,
 1994-Jan-31 12:00, , ,330.2930212, -1.4165911,
 1994-Mar-31 12:00, , ,337.2714700, -1.4886909,
 1994-May-31 12:00, , ,341.9814359, -1.6796796,
 1994-Jul-31 12:00, , ,341.2508506, -1.9088599,
 1994-Aug-31 12:00, , ,339.1017859, -1.9748879,
 1994-Oct-31 12:00, , ,335.7478189, -1.9291965,
 1994-Dec-31 12:00, , ,337.9492718, -1.7968595,
 1995-Jan-31 12:00, , ,341.0099553, -1.7607063,
 1995-Mar-31 12:00, , ,348.0852764, -1.7953506,
 1995-May-31 12:00, , ,353.6998891, -1.9771442,
 1995-Jul-31 12:00, , ,354.2352812, -2.2362415,
 1995-Aug-31 12:00, , ,352.4088515, -2.3285779,
 1995-Oct-31 12:00, , ,348.3898906, -2.2999310,
 1995-Dec-31 12:00, , ,349.3618168, -2.1165762,
 1996-Jan-31 12:00, , ,352.0441350, -2.0479013,
 1996-Mar-31 12:00, , ,359.1665065, -2.0330005,
 1996-May-31 12:00, , ,  5.5029372, -2.1883828,
 1996-Jul-31 12:00, , ,  7.2660756, -2.4577417,
 1996-Aug-31 12:00, , ,  5.8940522, -2.5729904,
 1996-Oct-31 12:00, , ,  1.5434110, -2.5787717,
 1996-Dec-31 12:00, , ,  1.3107529, -2.3597418,
 1997-Jan-31 12:00, , ,  3.5533284, -2.2595733,
 1997-Mar-31 12:00, , , 10.3202724, -2.1872446,
 1997-May-31 12:00, , , 17.2790753, -2.2966751,
 1997-Jul-31 12:00, , , 20.3595061, -2.5519539,
 1997-Aug-31 12:00, , , 19.6189491, -2.6831130,
 1997-Oct-31 12:00, , , 15.2927846, -2.7415506,
 1997-Dec-31 12:00, , , 13.7417838, -2.5117077,
 1998-Jan-31 12:00, , , 15.4015532, -2.3833859,
 1998-Mar-31 12:00, , , 21.7074295, -2.2497208,
 1998-May-31 12:00, , , 29.1031505, -2.3007582,
 1998-Jul-31 12:00, , , 33.4253058, -2.5175452,
 1998-Aug-31 12:00, , , 33.4131082, -2.6503601,
 1998-Oct-31 12:00, , , 29.5459331, -2.7600946,
 1998-Dec-31 12:00, , , 26.7709476, -2.5481325,
 1999-Jan-31 12:00, , , 27.7483501, -2.4010252,
 1999-Mar-31 12:00, , , 33.3658168, -2.2118099,
 1999-May-31 12:00, , , 40.9891218, -2.1989103,
 1999-Jul-31 12:00, , , 46.4207874, -2.3578300,
 1999-Aug-31 12:00, , , 47.1789883, -2.4762866,
 1999-Oct-31 12:00, , , 44.1897272, -2.6188182,
 1999-Dec-31 12:00, , , 40.4164943, -2.4495851,
 2000-Jan-31 12:00, , , 40.6354807, -2.2974158,
 2000-Mar-31 12:00, , , 45.4432917, -2.0647066,
 2000-May-31 12:00, , , 53.0768414, -1.9937462,
 2000-Jul-31 12:00, , , 59.3838037, -2.0861789,
 2000-Aug-31 12:00, , , 60.8495589, -2.1769915,
 2000-Oct-31 12:00, , , 58.9896091, -2.3189576,
 2000-Dec-31 12:00, , , 54.6128420, -2.1996051,
 2001-Jan-31 12:00, , , 54.0992647, -2.0572354,
 2001-Mar-31 12:00, , , 57.7323176, -1.8104382,
 2001-May-31 12:00, , , 65.1342349, -1.6901372,
 2001-Jul-31 12:00, , , 72.1686741, -1.7131154,
 2001-Aug-31 12:00, , , 74.3375648, -1.7675261,
 2001-Oct-31 12:00, , , 73.9232126, -1.8787305,
 2001-Dec-31 12:00, , , 69.3559417, -1.8072911,
 2002-Jan-31 12:00, , , 68.0856177, -1.6881193,
 2002-Mar-31 12:00, , , 70.3798261, -1.4499184,
 2002-May-31 12:00, , , 77.2907325, -1.3004438,
 2002-Jul-31 12:00, , , 84.8119801, -1.2638860,
 2002-Aug-31 12:00, , , 87.5898805, -1.2801229,
 2002-Oct-31 12:00, , , 88.7210382, -1.3339383,
 2002-Dec-31 12:00, , , 84.4839311, -1.2856421,
 2003-Jan-31 12:00, , , 82.5760065, -1.1956083,
 2003-Mar-31 12:00, , , 83.3952280, -0.9925936,
 2003-May-31 12:00, , , 89.5518577, -0.8400147,
 2003-Jul-31 12:00, , , 97.3028102, -0.7629921,
 2003-Aug-31 12:00, , ,100.5705100, -0.7460992,
 2003-Oct-31 12:00, , ,103.2116439, -0.7306901,
 2003-Dec-31 12:00, , , 99.7932201, -0.6715553,
 2004-Jan-31 12:00, , , 97.4556419, -0.6058347,
 2004-Mar-31 12:00, , , 96.8093123, -0.4535784,
 2004-May-31 12:00, , ,102.0328680, -0.3266521,
 2004-Jul-31 12:00, , ,109.7588545, -0.2347033,
 2004-Aug-31 12:00, , ,113.3645870, -0.1948852,
 2004-Oct-31 12:00, , ,117.2860334, -0.1145166,
 2004-Dec-31 12:00, , ,114.9696155, -0.0147618,
 2005-Jan-31 12:00, , ,112.4761411,  0.0408884,
 2005-Mar-31 12:00, , ,110.4751858,  0.1347055,
 2005-May-31 12:00, , ,114.4839358,  0.2127239,
 2005-Jul-31 12:00, , ,121.9336102,  0.2935951,
 2005-Aug-31 12:00, , ,125.7719497,  0.3436374,
 2005-Oct-31 12:00, , ,130.8675237,  0.4715949,
 2005-Dec-31 12:00, , ,129.9551763,  0.6256998,
 2006-Jan-31 12:00, , ,127.5728718,  0.6885477,
 2006-Mar-31 12:00, , ,124.3986937,  0.7411097,
 2006-May-31 12:00, , ,127.0250219,  0.7546319,
 2006-Jul-31 12:00, , ,133.9520489,  0.7992478,
 2006-Aug-31 12:00, , ,137.8906098,  0.8458711,
 2006-Oct-31 12:00, , ,143.9171531,  0.9968055,
 2006-Dec-31 12:00, , ,144.4834828,  1.2025236,
 2007-Jan-31 12:00, , ,142.4712459,  1.2866360,
 2007-Mar-31 12:00, , ,138.4917627,  1.3256794,
 2007-May-31 12:00, , ,139.6451372,  1.2725135,
 2007-Jul-31 12:00, , ,145.8233864,  1.2616947,
 2007-Aug-31 12:00, , ,149.7379150,  1.2927280,
 2007-Oct-31 12:00, , ,156.4444153,  1.4404081,
 2007-Dec-31 12:00, , ,158.4373855,  1.6807523,
 2008-Jan-31 12:00, , ,156.9854852,  1.7914287,
 2008-Mar-31 12:00, , ,152.5874803,  1.8467415,
 2008-May-31 12:00, , ,152.3785918,  1.7383210,
 2008-Jul-31 12:00, , ,157.6801038,  1.6630786,
 2008-Aug-31 12:00, , ,161.4671885,  1.6703420,
 2008-Oct-31 12:00, , ,168.5803329,  1.7940069,
 2008-Dec-31 12:00, , ,171.7668960,  2.0464269,
 2009-Jan-31 12:00, , ,170.9328793,  2.1788058,
 2009-Mar-31 12:00, , ,166.6566731,  2.2704696,
 2009-May-31 12:00, , ,165.0917260,  2.1305245,
 2009-Jul-31 12:00, , ,169.3020810,  1.9888710,
 2009-Aug-31 12:00, , ,172.8543824,  1.9659103,
 2009-Oct-31 12:00, , ,180.1923282,  2.0461972,
 2009-Dec-31 12:00, , ,184.4948522,  2.2854507,
 2010-Jan-31 12:00, , ,184.3669176,  2.4304356,
 2010-Mar-31 12:00, , ,180.5465135,  2.5701617,
 2010-May-31 12:00, , ,177.8330492,  2.4279452,
 2010-Jul-31 12:00, , ,180.8366488,  2.2290894,
 2010-Aug-31 12:00, , ,184.0612090,  2.1743332,
 2010-Oct-31 12:00, , ,191.4183381,  2.2005506,
 2010-Dec-31 12:00, , ,196.6380474,  2.4061795,
 2011-Jan-31 12:00, , ,197.2019732,  2.5511006,
 2011-Mar-31 12:00, , ,194.1523970,  2.7326726,
 2011-May-31 12:00, , ,190.5784502,  2.6149594,
 2011-Jul-31 12:00, , ,192.3135702,  2.3761306,
 2011-Aug-31 12:00, , ,195.1298750,  2.2919782,
 2011-Oct-31 12:00, , ,202.3198273,  2.2607076,
 2011-Dec-31 12:00, , ,208.2577649,  2.4184238,
 2012-Jan-31 12:00, , ,209.4635486,  2.5512048,
 2012-Mar-31 12:00, , ,207.3284350,  2.7588656,
 2012-May-31 12:00, , ,203.2639107,  2.6786678,
 2012-Jul-31 12:00, , ,203.8212369,  2.4217843,
 2012-Aug-31 12:00, , ,206.1977717,  2.3150731,
 2012-Oct-31 12:00, , ,213.0798302,  2.2321592,
 2012-Dec-31 12:00, , ,219.5054136,  2.3373788,
 2013-Jan-31 12:00, , ,221.2376580,  2.4495950,
 2013-Mar-31 12:00, , ,220.1874329,  2.6563588,
 2013-May-31 12:00, , ,215.9255229,  2.6245639,
 2013-Jul-31 12:00, , ,215.2593263,  2.3720257,
 2013-Aug-31 12:00, , ,217.1084145,  2.2495167,
 2013-Oct-31 12:00, , ,223.5181994,  2.1201084,
 2013-Dec-31 12:00, , ,230.3123055,  2.1687966,